#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape    FD error    CH error  BPerror   ARerror  BGerror  CHA   BPA   ARA  BGA   FDA
955944.594084 1163438.516062 1246190.244598 1065213.454161    1.037266    2.828898    1.283883   94.849952  122.000000    2.000000    7.000000 2008.400473 7145.000000 16011.000000 6784.000000 586334.000000 1068490.733434 113675.757812 1005.738342 3520.278564 1670.535522 107398.828125   99.960000 1024.000000 106213553355.735275 1925538154.175912 2009521529.733191 680524614.904838 91438416503.941269 7190.000000 16032.000000 6842.000000 586470.416674 616534.416674
961048.125157 1153593.085395 1232624.539790 1056369.971483    1.244212    2.396367    1.400744   94.958677  154.000000    2.000000    5.000000 2008.403145 8451.000000 13560.000000 7418.000000 586783.000000 1059323.884891 112136.195312 1212.937256 2941.246094 1809.117065 106066.593750   99.950000 1024.000000 97075421812.007019 2210971726.568386 1622576629.352546 729855429.708929 91447028740.868271 8484.000000 13619.000000 7427.000000 587004.416674 616534.416674
890581.275795 1123588.445111 1175608.471755 1019210.192265    1.905237    3.100465    1.066325   93.927973  174.000000    2.000000    6.000000 2008.408575 13458.000000 17359.000000 5706.000000 579744.000000 1020789.414771 104160.085938 1600.106567 3636.999268 1303.454346 97567.382812   99.960000 1024.000000 95794618502.344986 3528052434.481427 2098088146.314432 535235934.253385 88995852232.369644 13580.000000 17365.000000 5707.000000 579882.416674 616534.416674
937116.643450 1116905.448809 1215909.355641 1014161.132233    1.832314    2.600998    1.666293   93.900395  160.000000    2.000000   10.000000 2008.411354 12266.000000 14609.000000 8597.000000 580841.000000 1017877.415190 104096.546875 1680.417969 3039.418457 2110.598633 97213.187500   99.960000 1024.000000 96506285533.535629 3319518356.033083 1772447159.452712 931598542.710577 89901698001.596130 12367.000000 14611.000000 8599.000000 580957.416674 616534.416674
902927.996221 1102185.273571 1155089.485840 997945.339238    1.813049    3.322316    1.651513   93.213121  176.000000    2.000000   13.000000 2008.414398 12391.000000 18601.000000 8823.000000 576395.000000 1001431.309811 100800.781250 1552.754028 3787.428955 1984.709595 93406.382812   99.950000 1024.000000 97470149178.067856 3387148874.665482 2299773374.868442 901568894.338514 90104851964.584335 12547.000000 18612.000000 8829.000000 576546.416674 616534.416674
915325.156257 1081634.189165 1144872.316812 991815.419574    1.066522    2.900038    0.508141   95.525299  192.000000    1.000000   14.000000 2008.420935 7138.000000 16425.000000 2719.000000 590024.000000 993998.503131 92383.070312  864.274353 2998.922119  561.054688 87892.273438   99.960000 1024.000000 97972295011.925034 1921965686.649363 1980100460.007486 276163858.463620 93127661119.852463 7160.000000 16492.000000 2723.000000 590159.416674 616534.416674
877326.806729 1094122.675139    0.000000 981118.121055    1.301925    3.424860    0.000000   95.273215  182.000000    0.000000   13.000000 2008.421017 8988.000000 18959.000000    0.000000 588150.000000 983081.410939 90014.382812  978.768494 3546.810791    0.000000 85414.328125   99.930000 1024.000000 105451289123.187103 2446278563.958447 2362172074.249382    0.000000 94178108445.332275 9186.000000 19013.000000    0.000000 588335.416674 616534.416674
911829.500096 1094736.968414 1049054.620207 988238.744775    0.944138    3.064646    0.221542   95.769674  186.000000    1.000000   14.000000 2008.422342 6320.000000 17087.000000 1289.000000 591509.000000 990535.416150 91895.914062  760.543396 3195.377197  220.615997 87611.304688   99.950000 1024.000000 98147953747.643005 1652019098.769060 2135608971.769868 126135804.908311 93187569792.882690 6350.000000 17235.000000 1289.000000 591660.416674 616534.416674
867841.383001 1101666.130904    0.000000 977674.653947    0.964224    3.083941    0.000000   95.951835  191.000000    0.000000   13.000000 2008.423684 6710.000000 16906.000000    0.000000 592712.000000 979880.003471 89528.812500  705.796021 3238.047119    0.000000 85558.375000   99.970000 1024.000000 97875487406.501068 1752792098.721155 2005792612.929593    0.000000 93523889518.496170 6789.000000 16909.000000    0.000000 592836.416674 616534.416674
873918.751749 1093671.587717    0.000000 988895.372510    1.285942    4.080133    0.000000   94.633925  169.000000    0.000000   11.000000 2008.426447 8983.000000 22775.000000    0.000000 584208.000000 991092.642030 92497.757812  970.197388 4266.624512    0.000000 87107.992188   99.910000 1024.000000 100509626896.090942 2447973353.640779 2927117363.804153    0.000000 93547409518.160492 9175.000000 22949.000000    0.000000 584410.416674 616534.416674
876849.922962 1101827.713625    0.000000 987487.424762    1.288071    3.924953    0.000000   94.786976  174.000000    0.000000   15.000000 2008.427802 8963.000000 21735.000000    0.000000 585674.000000 989910.543024 92310.382812  975.342407 4185.125000    0.000000 87138.656250   99.970000 1024.000000 97434167430.689011 2353791410.495024 2700756399.445264    0.000000 92205331981.435822 9025.000000 21738.000000    0.000000 585771.416674 616534.416674
899120.444235 1110476.784290    0.000000 993762.003045    1.555261    3.548074    0.000000   94.896665  166.000000    0.000000   12.000000 2008.429116 10617.000000 19611.000000    0.000000 586118.000000 995845.385017 93858.007812 1241.027954 3843.989502    0.000000 88750.382812   99.970000 1024.000000 98036138733.792450 2853624636.983723 2416982719.707279    0.000000 92488965069.910385 10694.000000 19616.000000    0.000000 586224.416674 616534.416674
883830.609622 1111197.260657    0.000000 992027.723297    1.731590    2.924937    0.000000   95.344082  175.000000    0.000000   11.000000 2008.430582 11990.000000 16109.000000    0.000000 588184.000000 993038.085758 93349.328125 1337.517456 3167.614990    0.000000 88806.890625   99.960000 1024.000000 98062168817.505524 3185652656.114297 1947953302.431755    0.000000 92427738592.999786 12107.000000 16115.000000    0.000000 588316.416674 616534.416674
876141.862277 1098068.226851    0.000000 999969.025960    1.762410    3.468750    0.000000   94.768841  172.000000    0.000000    5.000000 2008.431896 12400.000000 19473.000000    0.000000 584209.000000 1000577.433460 95287.343750 1355.876221 3662.579590    0.000000 90149.781250   99.930000 1024.000000 100403674968.591995 3228562314.756186 2462319255.931502    0.000000 90939227816.941727 12552.000000 19638.000000    0.000000 584344.416674 616534.416674
874116.386120 1096788.771662 1129323.916733 998539.756760    1.918007    3.003973    0.221301   94.864149  168.000000    1.000000    6.000000 2008.433269 13504.000000 16856.000000 1206.000000 584680.000000 998742.303650 95033.398438 1473.044312 3235.004150  242.754776 90062.632812   99.950000 1024.000000 97180136571.282913 3519349373.961882 2035837625.357128 99516882.043783 91115407152.134247 13710.000000 16857.000000 1206.000000 584798.416674 616534.416674
878244.507574 1086924.536847 1162873.081186 997148.769145    1.412414    2.853760    0.425337   95.308488  148.000000    1.000000    9.000000 2008.434689 9893.000000 16151.000000 2250.000000 587967.000000 998197.883508 95056.226562 1095.730225 3043.277100  477.378235 90420.109375   99.960000 1024.000000 97106453182.563202 2697593428.915838 1917864633.161053 221781878.005574 91900181613.085403 10078.000000 16152.000000 2251.000000 588053.416674 616534.416674
883937.741549 1108027.133490 1292179.968608 998039.882285    1.230418    3.246077    0.309770   95.213974  172.000000    1.000000    4.000000 2008.436014 8582.000000 18062.000000 1478.000000 588180.000000 1000379.044940 95741.937500  966.600708 3550.751953  382.494141 90805.117188   99.960000 1024.000000 96436289296.449875 2241645066.942639 2215839011.958139 179050523.064537 91288410072.943756 8670.000000 18073.000000 1481.000000 588311.416674 616534.416674
877186.541329 1088532.457239 1256198.220117 998316.626968    1.147666    3.844261    0.344240   94.663834  173.000000    1.000000    5.000000 2008.437356 8064.000000 21767.000000 1689.000000 584444.000000 1000626.010273 96039.812500  893.429199 4104.777344  398.599030 90459.445312   99.910000 1024.000000 98915758524.581787 2112573195.365451 2713381920.121473 236484656.679967 91976241946.189728 8188.000000 21962.000000 1705.000000 584679.416674 616534.416674
891087.478336 1093258.223158 1127664.024970 1004410.145818    0.773196    3.445728    0.288834   95.492242  181.000000    1.000000    5.000000 2008.440119 5383.000000 19553.000000 1589.000000 589810.000000 1006556.837067 97723.375000  623.931213 3759.496094  325.318268 92981.382812   99.970000 1024.000000 97553673098.945312 1414691427.599225 2421462157.313037 137997972.657364 93199050675.071884 5454.000000 19568.000000 1590.000000 589922.416674 616534.416674
911220.558295 1095040.102254 1079852.492620 1005391.281878    0.546608    3.160934    0.418395   95.874063  166.000000    1.000000    8.000000 2008.441477 3725.000000 17925.000000 2406.000000 592161.000000 1007720.530881 98152.484375  455.827972 3458.398438  450.493164 93739.484375   99.950000 1024.000000 98934004770.616638 1039167259.010410 2293683610.914769 214565018.508835 94666601954.836655 3819.000000 17938.000000 2406.000000 592371.416674 616534.416674
901673.155517 1106328.738022 1082107.035446 1007488.105847    0.476320    3.269015    0.486994   95.767671  200.000000    1.000000    7.000000 2008.442788 3289.000000 18397.000000 2802.000000 591825.000000 1010213.065371 98936.554688  396.029327 3614.683594  528.330322 94345.195312   99.960000 1024.000000 99141273283.623856 892589601.422458 2379315838.357412 252085935.124666 95150122802.103210 3332.000000 18439.000000 2802.000000 591961.416674 616534.416674
925643.244983 1117224.639356 1160072.149069 1007704.162950    0.563025    3.609115    0.263932   95.563929  152.000000    1.000000    6.000000 2008.444252 3791.000000 20134.000000 1418.000000 591059.000000 1011127.335063 99270.656250  487.872162 4012.899170  310.506744 94431.015625   99.980000 1024.000000 99327568815.566803 1003501582.565796 2532286394.743082 139630352.197138 95221871357.108459 3798.000000 20147.000000 1418.000000 591171.416674 616534.416674
923019.520825 1078537.998458 1642455.330897 1005107.129458    0.987068    2.793355    0.805721   95.413856  165.000000    1.000000    9.000000 2008.445595 6651.000000 16108.000000 3051.000000 590405.000000 1009296.266554 98813.828125  854.214600 3018.914551  941.975403 93908.492188   99.950000 1024.000000 100680646381.642975 1811519622.952657 2020912581.737517 518061018.246808 95459324209.266373 6731.000000 16132.000000 3070.000000 590601.416674 616534.416674
946746.545338 1112105.472896 1403559.120531 1004971.129633    1.336178    2.805751    0.985146   94.872925  167.000000    1.000000    9.000000 2008.446956 8781.000000 15697.000000 4367.000000 587357.000000 1009695.313371 99240.453125 1207.882568 3155.429199 1232.276367 93560.476562   99.950000 1024.000000 102712419367.904282 2510289247.997293 1993424438.656440 558066623.716697 96723728669.872528 8942.000000 15699.000000 4373.000000 587520.416674 616534.416674
950479.894622 1103367.712130 1262377.219109 1000344.835543    1.332662    2.510596    1.327937   94.828806  178.000000    2.000000    9.000000 2008.448359 8681.000000 14088.000000 6513.000000 586926.000000 1004767.247533 98276.546875 1206.279785 2785.000244 1607.060913 92593.054688   99.950000 1024.000000 101172190916.176941 2493844372.503973 1786037254.497196 695554979.034988 95211726109.825500 8834.000000 14113.000000 6526.000000 587061.416674 616534.416674
950943.837166 1102308.571963 1275800.804537 1003251.291991    1.763559    2.770699    1.031778   94.433964  166.000000    1.000000   13.000000 2008.449688 11507.000000 15596.000000 5018.000000 584044.000000 1007001.340938 99042.656250 1602.599609 3086.045898 1273.309692 92990.335938   99.940000 1024.000000 102118933597.952133 3396283309.269280 1933170312.160400 526253607.838594 95484672752.920349 11740.000000 15606.000000 5033.000000 584155.416674 616534.416674
952266.251508 1112026.293631 1333117.880540 1010321.810620    3.022545    2.775459    1.004077   93.197920  162.000000    1.000000   12.000000 2008.451029 19811.000000 15578.000000 4701.000000 575756.000000 1013490.911466 100755.789062 2776.714355 3140.473389 1255.991943 93409.195312   99.890000 1024.000000 103305834689.828079 5908167209.170167 1966819515.785716 576783016.175691 93474044012.177750 20317.000000 15604.000000 4714.000000 575899.416674 616534.416674
941877.458696 1108289.078204 1396773.603595 1018856.764417    3.588284    3.152082    1.010951   92.254070  171.000000    1.000000    7.000000 2008.453803 23976.000000 17899.000000 4555.000000 569845.000000 1021248.981812 102895.367188 3269.028076 3596.979492 1309.641968 94655.960938   99.950000 1024.000000 101293030740.469788 6608210009.396847 2206114201.260987 629972174.964402 91251718227.240814 24125.000000 17903.000000 4568.000000 569969.416674 616534.416674
956444.738469 1128810.320040 1345115.081354 1031316.869783    3.767088    2.825531    0.926275   92.481106  169.000000    1.000000   10.000000 2008.456599 25069.000000 15932.000000 4383.000000 570758.000000 1033023.738899 106168.507812 3568.955811 3333.102783 1223.966797 97934.195312   99.940000 1024.000000 101883903350.291901 7110618298.461866 1988924339.195218 531125504.202182 91484956989.505310 25303.000000 15958.000000 4392.000000 570881.416674 616534.416674
955281.701172 1128079.458294 1353841.463846 1035050.738493    4.116966    3.401703    0.864626   91.616705  162.000000    1.000000    6.000000 2008.457925 27519.000000 19255.000000 4078.000000 565197.000000 1036505.383237 107124.101562 3910.464844 4038.695068 1115.052368 97922.984375   99.920000 1024.000000 102820207298.766068 7822659589.613133 2453542644.715261 527855225.267990 90820329663.487564 27816.000000 19264.000000 4100.000000 565354.416674 616534.416674
948727.309732 1136787.319502 1349540.023355 1038741.354541    3.872547    3.641530    0.545360   91.940563  179.000000    1.000000    7.000000 2008.459269 26141.000000 20515.000000 2588.000000 566848.000000 1039492.383252 108110.664062 3653.890625 4383.180176  738.580017 99221.367188   99.930000 1024.000000 102676787683.869873 7387654885.058971 2683113882.438948 296985477.352722 91379873475.555679 26458.000000 20518.000000 2591.000000 566967.416674 616534.416674
941087.626540 1136232.023152 1306421.583563 1054794.491867    3.272878    3.197163    1.282478   92.247481  158.000000    2.000000   10.000000 2008.464699 22613.000000 18296.000000 6383.000000 568650.000000 1055646.623160 112754.500000 3122.737305 3916.067139 1711.735718 103828.968750   99.900000 1024.000000 104909425792.584579 6282010751.974468 2330457895.936922 690021223.816607 94028437167.165192 22865.000000 18322.000000 6387.000000 568960.416674 616534.416674
