#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape
1173487.80719 1044825.78155 1692683.53017 1223691.67312    22.85412    20.34838    32.96565    23.83186   259.00000     1.00000    28.00000  2008.45927 26842.00000 21285.00000  2581.00000 586660.00000 1223691.67312 116535.39062  4747.72852  3129.32593   814.06299 116535.39062    93.87866  1024.00000
1242900.12874 1077983.99766 2197890.25413 1266023.21533    21.48563    18.63477    37.99425    21.88535   221.00000     2.00000    32.00000  2008.46470 23799.00000 18043.00000  6761.00000 584290.00000 1266023.21533 121107.64062  4441.99805  2789.26831  2123.85620 121107.64062    93.49941  1024.00000
991118.59380 1200902.02541 1362421.00404 1161186.45211    21.01774    25.46643    28.89161    24.62422   204.00000     1.00000    21.00000  2008.46616 14898.00000 13728.00000  5845.00000 577803.00000 1161186.45211 114832.39844  2076.81421  3094.43945  1507.07104 114832.39844    92.46134  1024.00000
1012213.81261 1232558.50023 1362023.30565 1179780.76557    21.14693    25.75032    28.45506    24.64770   218.00000     2.00000    25.00000  2008.46748 12195.00000 18075.00000  6382.00000 599454.00000 1179780.76557 113437.73438  1603.50305  3906.47974  1577.57385 113437.73438    95.92599  1024.00000
1253286.31840 1096778.36929 1886635.76941 1258155.85111    22.80835    19.96009    34.33458    22.89697   240.00000     2.00000    35.00000  2008.46886  7173.00000 15280.00000  6565.00000 600131.00000 1258155.85111 118840.16406  1297.28870  2278.93262  1725.98291 118840.16406    96.03432  1024.00000
1049613.65812 1202466.55913 1360048.53283 1184859.59047    21.88068    25.06711    28.35213    24.70007   230.00000     2.00000    25.00000  2008.47027  3454.00000 19324.00000  6624.00000 598082.00000 1184859.59047 114898.46875   506.15604  3974.95020  1675.29211 114898.46875    95.70644  1024.00000
1012673.14782 1164633.54500 1388499.19451 1149754.09053    21.47514    24.69767    29.44505    24.38213   226.00000     1.00000    17.00000  2008.47430  3429.00000 19645.00000  5924.00000 598283.00000 1149754.09053 106887.34375   448.32599  3827.19775  1497.46106 106887.34375    95.73860  1024.00000
1044086.39819 1248637.38906 1389129.54035 1156198.48170    21.58072    25.80868    28.71258    23.89802   202.00000     1.00000    23.00000  2008.47571  4598.00000 12552.00000  5913.00000 596356.00000 1156198.48170 107418.08594   651.66095  2436.47852  1461.84497 107418.08594    95.43024  1024.00000
1096935.71229 1054683.45034 1594928.39395 1194079.42407    22.20236    21.34716    32.28190    24.16858   207.00000     1.00000    30.00000  2008.47672  5378.00000 13985.00000  6488.00000 597104.00000 1194079.42407 109295.74219   867.83301  1915.98511  1611.41907 109295.74219    95.54993  1024.00000
996770.49089 1172630.10451 1259177.02026 1133237.98651    21.85030    25.70534    27.60254    24.84182   223.00000     1.00000    18.00000  2008.47851  6278.00000 16846.00000  6604.00000 594086.00000 1133237.98651 103628.66406   811.28699  3404.72754  1500.47400 103628.66406    95.06699  1024.00000
991747.69148 1161611.40111 1293339.59941 1130604.87687    21.66664    25.37764    28.25549    24.70024   205.00000     1.00000    23.00000  2008.47983  6807.00000 16579.00000  6370.00000 593133.00000 1130604.87687 103055.85938   868.59796  3290.07764  1511.40112 103055.85938    94.91449  1024.00000
1328578.94506 1067419.95353 1544435.72757 1194913.43572    25.87125    20.78574    30.07461    23.26840   243.00000     1.00000    28.00000  2008.48118  7706.00000 18396.00000  6297.00000 598339.00000 1194913.43572 107886.01562  1387.60095  2676.86792  1372.56104 107886.01562    95.74756  1024.00000
1226297.98088 1051121.04699 1629928.44157 1183424.14701    24.08865    20.64758    32.01732    23.24646   223.00000     1.00000    20.00000  2008.48254  7637.00000 16725.00000  6911.00000 596623.00000 1183424.14701 106717.40625  1303.28699  2264.47021  1720.00916 106717.40625    95.47296  1024.00000
984725.38702 1149033.08306 1223672.83937 1113238.04578    22.02635    25.70159    27.37113    24.90093   227.00000     1.00000    34.00000  2008.48394  7219.00000 16736.00000  7120.00000 591689.00000 1113238.04578 99551.79688   886.79907  3255.78149  1561.02808 99551.79688    94.68341  1024.00000
1287518.96693 1074818.39600 1512403.47780 1180287.28245    25.47007    21.26236    29.91879    23.34878   226.00000     1.00000    30.00000  2008.48530  6881.00000 17564.00000  7448.00000 594516.00000 1180287.28245 106086.91406  1317.37207  2636.51831  1688.16785 106086.91406    95.13580  1024.00000
992099.94778 1148175.41371 1303873.06161 1109866.47174    21.78517    25.21238    28.63129    24.37116   240.00000     1.00000    13.00000  2008.48663  4551.00000 17536.00000  6169.00000 591617.00000 1109866.47174 99146.33594   584.93188  3442.01978  1494.52881 99146.33594    94.67189  1024.00000
1205684.82032 1085131.70328 1528052.66599 1176803.46869    24.13458    21.72143    30.58753    23.55646   228.00000     1.00000    18.00000  2008.48808  5282.00000 18893.00000 10557.00000 594508.00000 1176803.46869 105286.15625   923.44086  2555.95605  2621.40381 105286.15625    95.13452  1024.00000
1336155.82828 1048171.95478 1433764.04800 1165303.11098    26.81216    21.03329    28.77083    23.38372   215.00000     1.00000    46.00000  2008.48939  5407.00000 17245.00000 11827.00000 591995.00000 1165303.11098 103432.03125  1056.27783  2321.96729  2668.45630 103432.03125    94.73238  1024.00000
985502.16633 1116485.45850 1230409.41997 1101644.97049    22.22582    25.17986    27.74916    24.84516   243.00000     1.00000    21.00000  2008.49070  4741.00000 19391.00000  5565.00000 587951.00000 1101644.97049 97923.36719   596.55603  3677.46240  1273.66089 97923.36719    94.08525  1024.00000
1181362.10537 1036660.27619 1535629.13324 1151921.87129    24.08204    21.13230    31.30376    23.48190   238.00000     1.00000    26.00000  2008.49218  6088.00000 19753.00000  1603.00000 591589.00000 1151921.87129 102095.71094  1013.54498  2719.91089   391.36398 102095.71094    94.66741  1024.00000
989616.89447 1191068.96270         nan 1112844.41665         nan         nan         nan         nan   209.00000     0.00000    21.00000  2008.49351  5711.00000 18661.00000     0.00000 585448.00000 1112844.41665 98598.63281   751.22400  3279.14404         nan 98598.63281    93.68471  1024.00000
970477.92715 1147941.03048         nan 1102369.26635         nan         nan         nan         nan   260.00000     0.00000    36.00000  2008.49621  7140.00000 19082.00000     0.00000 592124.00000 1102369.26635 98529.35156   865.61798  3446.75391         nan 98529.35156    93.90890  1024.00000
971311.47047 1164493.82699 1144831.01911 1098009.82310    22.18292    26.59484    26.14578    25.07647   231.00000     1.00000    28.00000  2008.49761  5431.00000 18311.00000  1660.00000 583460.00000 1098009.82310 97178.35156   685.92401  3404.96387   330.05902 97178.35156    93.36659  1024.00000
959827.69337 1130683.28785         nan 1088896.61413         nan         nan         nan         nan   251.00000     0.00000    31.00000  2008.49897  7359.00000 16892.00000     0.00000 581281.00000 1088896.61413 95867.49219   865.49493  3206.88086         nan 95867.49219    93.01790  1024.00000
1147102.54350 1012417.64716         nan 1156241.10713         nan         nan         nan         nan   286.00000     0.00000    30.00000  2008.50028  7868.00000 19564.00000     0.00000 587469.00000 1156241.10713 103789.61719  1309.05518  2650.13623         nan 103789.61719    94.00812  1024.00000
966689.30796 1185612.39479         nan 1099999.35750         nan         nan         nan         nan   269.00000     0.00000    37.00000  2008.50175  8562.00000 19296.00000     0.00000 579916.00000 1099999.35750 97672.32031  1071.47009  3568.41748         nan 97672.32031    92.79947  1024.00000
933318.70213 1092818.75049         nan 1080618.57289         nan         nan         nan         nan   279.00000     0.00000    29.00000  2008.50582  8923.00000 23427.00000     0.00000 580502.00000 1080618.57289 95136.05469   972.87897  4426.73730         nan 95136.05469    92.89324  1024.00000
958735.86501 1085693.81742         nan 1085881.53071         nan         nan         nan         nan   258.00000     0.00000    28.00000  2008.50722  9530.00000 20835.00000     0.00000 573356.00000 1085881.53071 97228.72656  1170.66614  3915.24829         nan 97228.72656    91.74973  1024.00000
1010633.86729 1203458.01762         nan 1130392.36196         nan         nan         nan         nan   272.00000     0.00000    19.00000  2008.50855 12724.00000 21666.00000     0.00000 605587.00000 1130392.36196 98883.34375  1556.02185  3814.93628         nan 98883.34375    96.90740  1024.00000
1143593.56219 1055496.07752         nan 1171898.51778         nan         nan         nan         nan   262.00000     0.00000    17.00000  2008.50989 11269.00000 19967.00000     0.00000 603468.00000 1171898.51778 102784.67188  1864.38098  2620.05249         nan 102784.67188    96.56832  1024.00000
967619.73858 1231322.19760         nan 1111783.64377         nan         nan         nan         nan   270.00000     0.00000    19.00000  2008.51267 14149.00000 19646.00000     0.00000 602482.00000 1111783.64377 96291.50000  1538.57800  3758.24609         nan 96291.50000    96.41053  1024.00000
1041153.02701 1158866.37869         nan 1142570.65902         nan         nan         nan         nan   284.00000     0.00000    25.00000  2008.51386 12927.00000 22562.00000     0.00000 605750.00000 1142570.65902 100296.52344  1677.95605  3618.59521         nan 100296.52344    96.06994  1024.00000
966854.82371 1219917.28124         nan 1103760.78899         nan         nan         nan         nan   278.00000     0.00000    15.00000  2008.51546 11879.00000 19197.00000     0.00000 600696.00000 1103760.78899 94929.14062  1323.67407  3635.21484         nan 94929.14062    96.12473  1024.00000
993303.02217 1160312.38224         nan 1099753.37121         nan         nan         nan         nan   270.00000     0.00000    22.00000  2008.51679 11192.00000 17494.00000     0.00000 593748.00000 1099753.37121 96427.27344  1416.28101  3387.81348         nan 96427.27344    95.01290  1024.00000
1240436.66428 1089260.50722         nan 1167179.98545         nan         nan         nan         nan   289.00000     0.00000    37.00000  2008.51813 14686.00000 18354.00000     0.00000 595326.00000 1167179.98545 102373.46875  2529.22900  2371.10571         nan 102373.46875    95.26541  1024.00000
1074060.07035 1064538.48124 1189333.93313 1168204.25031    23.88851    23.67674    26.45235    25.98240   269.00000     1.00000    29.00000  2008.51949 14485.00000 19161.00000  1205.00000 591945.00000 1168204.25031 102717.49219  2249.02222  2577.99316   197.92900 102717.49219    94.72438  1024.00000
1119023.16493 1174939.39291         nan 1156614.38335         nan         nan         nan         nan   263.00000     0.00000    25.00000  2008.52089 16547.00000 24288.00000     0.00000 591864.00000 1156614.38335 102712.39062  2607.30786  4185.38623         nan 102712.39062    94.71142  1024.00000
1068503.70363 1153418.79993         nan 1142363.62818         nan         nan         nan         nan   255.00000     0.00000    40.00000  2008.52225 19678.00000 20135.00000     0.00000 589054.00000 1142363.62818 100973.14062  2942.14014  3122.61719         nan 100973.14062    94.26175  1024.00000
975402.64889 1107848.33609         nan 1093317.47055         nan         nan         nan         nan   283.00000     0.00000    51.00000  2008.52356 24109.00000 20575.00000     0.00000 582960.00000 1093317.47055 97760.33594  3141.21362  3999.06323         nan 97760.33594    93.28658  1024.00000
1288106.75567 994147.75456         nan 1170807.40603         nan         nan         nan         nan   262.00000     0.00000    38.00000  2008.52502 28080.00000 16507.00000     0.00000 586062.00000 1170807.40603 106226.49219  5449.07227  2105.50024         nan 106226.49219    93.78297  1024.00000
1134885.12894 1088150.14775         nan 1158135.89115         nan         nan         nan         nan   272.00000     0.00000    25.00000  2008.52637 33100.00000 17320.00000     0.00000 586388.00000 1158135.89115 105428.89844  5550.24707  2463.66260         nan 105428.89844    93.83514  1024.00000
1117023.48232 1102982.40469         nan 1161633.48309         nan         nan         nan         nan   273.00000     0.00000    31.00000  2008.52772 31331.00000 17504.00000     0.00000 582361.00000 1161633.48309 107677.78125  5348.46289  2733.15894         nan 107677.78125    93.19073  1024.00000
997295.07110 1112439.55727         nan 1121496.34838         nan         nan         nan         nan   256.00000     0.00000    19.00000  2008.52913 24980.00000 16560.00000     0.00000 573930.00000 1121496.34838 106144.19531  3719.16650  3358.28687         nan 106144.19531    91.84158  1024.00000
952966.65436 1067039.02903         nan 1102067.70411         nan         nan         nan         nan   258.00000     0.00000    26.00000  2008.53316 19757.00000 15877.00000     0.00000 572420.00000 1102067.70411 101797.48438  2482.12891  2965.49902         nan 101797.48438    91.59994  1024.00000
974282.95077 1114355.39328         nan 1114156.56247         nan         nan         nan         nan   256.00000     0.00000    32.00000  2008.53423 18936.00000 15330.00000     0.00000 574293.00000 1114156.56247 104147.57031  2559.46655  2792.88989         nan 104147.57031    91.89967  1024.00000
1011686.97306 1159625.81379         nan 1137660.28565         nan         nan         nan         nan   216.00000     0.00000    32.00000  2008.53595 16518.00000 16479.00000     0.00000 602531.00000 1137660.28565 103493.92188  2136.12109  3145.05737         nan 103493.92188    96.41837  1024.00000
1054699.75954 1147672.75269         nan 1173325.48266         nan         nan         nan         nan   249.00000     0.00000    24.00000  2008.53737 16883.00000 20299.00000     0.00000 600989.00000 1173325.48266 107884.73438  2366.47803  3417.37500         nan 107884.73438    96.17162  1024.00000
1248977.04505 1054554.49340         nan 1211819.38040         nan         nan         nan         nan   237.00000     0.00000    13.00000  2008.54140 10950.00000 16973.00000     0.00000 598178.00000 1211819.38040 112518.76562  1932.31592  2404.63843         nan 112518.76562    95.72180  1024.00000
1027986.43336 1196683.51363         nan 1176549.11275         nan         nan         nan         nan   241.00000     0.00000    24.00000  2008.54280  9459.00000 17744.00000     0.00000 600373.00000 1176549.11275 110358.21094  1219.51196  3188.58911         nan 110358.21094    95.21717  1024.00000
990163.27925 1179089.58919         nan 1147137.69341         nan         nan         nan         nan   255.00000     0.00000    26.00000  2008.54416  9227.00000 17815.00000     0.00000 589210.00000 1147137.69341 107906.89062  1189.96399  3606.06543         nan 107906.89062    94.28672  1024.00000
1007083.67241 1157571.71652         nan 1145818.58906         nan         nan         nan         nan   223.00000     0.00000    28.00000  2008.54547  9158.00000 18752.00000     0.00000 587953.00000 1145818.58906 108063.00781  1205.25000  3801.87769         nan 108063.00781    94.08557  1024.00000
